2.3329,0.36026,-0.11329
-0.38239,4.2713,-0.026382
0.77018,0.35257,-1.2891
-1.1588,3.5914,0.32824
-0.4881,0.17983,0.58865
2.4805,3.9346,0.28368
0.59284,4.5891,0.47442
-1.5926,2.4446,0.23842
0.36483,4.5616,0.41838
-0.47402,4.214,-0.040179
-1.5788,2.5484,0.33927
0.25298,-0.0042149,-0.56045
-0.27386,4.349,0.36554
3.1591,1.9895,0.78844
0.92243,4.5952,0.4851
-1.5911,1.9801,0.10955
2.6838,3.7017,0.46405
-1.3332,1.0772,0.28023
0.10504,4.4994,0.38998
1.8595,0.99462,-1.54
-0.94919,3.8244,-0.0045325
-0.63016,0.28203,0.60775
2.6304,3.0707,-1.0449
2.578,0.54948,0.30137
-0.42223,0.13011,0.52479
0.43101,4.5683,0.065905
-0.027225,0.31528,-0.99396
3.1378,1.9331,0.85572
0.45174,4.5801,0.22833
1.7433,4.4045,0.52692
0.13285,-0.082677,0.71934
-1.519,2.8069,0.46266
-1.5715,1.7947,0.36175
0.33931,4.491,-0.29756
-0.90471,0.49169,0.22053
-1.3676,3.0694,-0.29635
2.9888,2.8432,-0.53435
2.7096,2.809,-1.0809
1.1816,4.5756,0.38264
-0.90552,3.8833,0.091064
2.6492,3.0205,-1.0512
1.7514,1.016,-1.6119
1.5908,0.68835,-1.4452
2.8688,3.3003,-0.32463
0.85273,-0.21791,0.41247
-1.5227,1.6052,0.49988
-0.91955,0.77986,-0.64709
3.1151,2.8136,-0.078619
-0.77206,0.37724,0.46784
-1.1921,0.87145,0.56274
2.3943,3.9979,0.51202
0.91297,0.20139,-1.0879
0.78196,-0.20605,0.55244
-1.5999,2.2374,0.44169
2.497,2.1377,-1.451
1.7332,0.9486,-1.5774
-1.5175,1.5464,0.22282
-0.89639,0.5006,0.5224
-1.2163,3.4653,-0.058156
-1.4984,2.5142,-0.36208
2.9922,1.2381,-0.11553
-1.1117,3.5577,-0.25395
-0.72036,4.0614,0.27171
0.068527,4.4644,-0.073909
-0.22423,4.3153,-0.23318
0.97605,4.5943,0.45731
-1.5011,2.4114,-0.39515
-0.22188,4.2905,-0.33156
3.0765,1.3691,0.37171
3.045,1.4881,0.85139
2.78,3.5121,-0.17589
-1.5665,1.8988,-0.047809
-0.70372,4.0684,0.11833
-1.4846,1.4534,0.11354
-0.090437,4.4282,0.12023
-1.5129,2.3998,-0.35706
3.1534,2.528,0.743
0.97893,4.5857,0.0024148
-1.5566,1.7914,-0.0012412
-0.18235,4.3502,-0.16467
2.8713,3.4374,0.11304
2.3862,4.0153,0.13719
-1.04,0.65556,0.04739
-0.76318,0.73205,-0.83367
2.5806,3.0781,-1.1064
2.9867,1.318,0.8416
2.9262,3.2757,-0.14178
-1.4447,1.3298,0.17726
2.4033,3.5636,-0.91208
-1.4525,1.8049,-0.47954
2.826,1.1679,-0.56898
-1.0729,3.6231,-0.21945
2.6562,2.7813,-1.1645
-1.4719,2.9655,0.45507
-1.4731,1.8599,-0.44265
0.050083,4.4096,-0.3082
-1.4364,3.0791,0.34067
-1.4865,1.991,-0.44871
1.5048,4.3743,-0.49061
0.42079,4.5614,0.013252
-1.5037,2.3131,-0.41102
-1.5215,2.0886,-0.35056
1.793,4.3833,0.52227
-0.35702,4.3071,0.26091
0.26677,4.496,-0.20597
-0.51779,4.2034,0.43966
-1.0774,3.6955,0.39532
1.7621,0.40872,-1.0447
-0.54912,4.1891,0.30199
0.26472,4.4753,-0.2943
-0.80843,0.49223,-0.29611
1.6906,4.4284,0.50452
0.90378,4.6049,0.23445
-0.90289,0.49028,0.34011
2.5814,3.8261,0.41266
-0.56924,4.1347,-0.12552
-1.5505,2.685,0.42568
-0.33921,4.3166,0.24396
0.23207,0.31508,-1.1307
0.041659,0.15344,-0.76738
0.65043,4.5036,-0.40692
-0.071448,4.3562,-0.33751
1.6382,4.297,-0.57005
1.9677,4.3101,0.22453
3.1701,1.6973,0.18092
2.9909,1.3722,-0.35452
1.9181,4.24,-0.36373
2.8848,3.4105,0.084098
1.7337,4.4197,0.39278
2.656,1.7821,-1.2255
1.2353,3.2693,-1.8444
3.0664,2.9398,-0.14305
3.0779,1.4245,-0.027918
2.5948,3.7977,0.022971
0.44964,4.3018,1.3933
2.699,0.83879,-0.37748
1.3125,4.5071,0.74209
2.7666,2.2186,1.6871
2.9962,3.1703,-0.023268
2.9445,3.2499,-0.11301
3.1111,1.4742,0.15853
1.2491,4.5284,0.69817
1.7706,0.20746,-0.70806
3.191,1.8045,0.33768
1.0202,4.5409,0.79457
2.9267,2.2308,-0.88452
1.185,4.5688,0.069936
2.0458,4.1957,-0.26125
2.6416,0.80075,-0.45652
2.3106,4.0624,-0.0042197
2.4747,3.9382,0.35691
2.3493,3.9861,-0.21507
2.7757,1.1492,-0.66003
2.6972,0.68812,0.24671
2.4918,3.9193,0.39859
3.2062,1.9446,0.41775
2.8702,1.3826,-0.68733
1.605,4.4631,0.47544
1.6464,4.374,-0.33341
2.482,3.8794,-0.15505
2.8627,3.3847,-0.16145
2.3698,0.63114,-0.70328
3.1295,2.8266,0.070428
3.1403,2.8181,0.32314
3.0867,1.4043,0.1343
2.7888,1.3465,-0.81833
3.0801,3.0102,0.32086
2.7956,3.5638,0.23197
3.1487,1.6666,-0.0052552
3.1482,2.7785,0.3908
-0.48698,3.9525,-0.7525
1.6114,4.3905,-0.32132
3.1414,1.8108,-0.2188
3.1327,2.7171,-0.11795
2.7259,3.6319,-0.012905
1.2159,4.4117,-0.58567
2.2505,4.1278,0.1989
2.7161,3.6674,0.40247
2.8151,3.5357,0.27351
1.0495,4.5192,-0.32464
3.1315,1.5478,0.41355
2.8764,3.362,-0.15793
3.1763,2.3378,-0.17663
2.2479,4.0513,-0.27644
2.53,3.818,-0.19994
2.1233,4.2161,0.35827
2.658,3.7375,0.12293
0.85905,4.5877,0.57543
3.1855,1.7939,0.42301
3.0611,1.3299,0.1602
2.0693,4.1934,-0.21293
1.4941,4.3469,-0.57351
3.2009,1.8986,0.41923
2.1569,3.9395,-0.70579
3.2041,1.9083,0.38162
3.182,2.3595,-0.13736
2.8679,3.4514,0.20448
0.72028,4.4236,-0.6447
2.5657,3.844,0.15113
2.0115,4.2554,-0.083219
2.4645,1.0779,-1.0846
2.9075,1.1591,-0.3236
2.2469,4.1317,0.2424
3.1846,2.6104,0.37558
3.0925,1.4087,0.26987
0.7981,4.6068,0.24048
2.7544,3.6186,0.3771
2.1292,4.2103,0.15233
1.9407,4.2539,-0.27289
1.23,1.1479,-1.8616
3.1509,2.6216,-0.12594
1.9767,4.2182,-0.32769
3.2019,2.4915,0.38888
1.454,3.8546,-1.3539
1.0173,4.5388,0.80511
3.1683,2.4648,-0.15951
3.1022,2.8216,-0.14317
3.1805,1.7608,0.13874
2.1278,4.1926,-0.024988
1.2745,1.2644,-1.9057
2.2078,4.0734,-0.30424
1.5336,4.2031,-0.84907
2.2856,4.0627,-0.1141
3.0582,1.323,0.39354
2.8752,3.4367,0.38159
1.1896,4.5664,0.49725
2.8422,0.92078,0.55382
3.1751,1.9684,0.69853
2.7992,3.5565,0.36096
3.119,1.5766,-0.062655
0.35158,4.1958,-0.9939
1.7373,4.4209,0.23085
0.92741,4.4893,-0.46122
2.1591,4.1896,0.40872
1.9783,4.1927,-0.40502
1.8279,4.3786,0.38477
2.5919,3.8146,0.412
3.1135,2.9037,0.38366
3.2109,2.2663,0.042056
3.0239,3.1531,0.28803
3.1057,1.4486,0.2514
3.1216,2.7739,-0.1032
2.2781,3.8711,1.1979
3.2144,2.3915,0.32851
1.8782,4.096,1.3053
1.5598,4.487,0.30962
3.2101,1.9449,0.31724
-0.15399,3.0166,-1.7811
2.0688,4.2489,0.38921
1.7151,0.26379,-0.86116
3.1119,1.4677,0.26922
2.576,3.815,0.0019559
2.1409,4.1999,0.43414
2.102,4.2268,0.13629
3.0092,1.3921,-0.31517
3.214,2.402,0.30223
3.0573,3.0593,0.12416
1.9976,4.2734,-0.019269
1.5828,4.4541,0.61519
2.6842,3.7093,0.38297
0.27096,4.5279,0.56923
2.5223,0.49255,0.20929
3.1811,2.6331,0.36193
3.0938,2.9713,0.23306
1.7332,4.4133,0.48234
3.0411,1.4239,-0.23172
3.0624,1.534,-0.28915
3.1389,1.8135,-0.2323
2.3641,4.0346,0.14311
1.9079,4.2456,-0.36334
3.1189,1.4914,0.23184
0.67845,4.0557,-1.256
2.9171,3.3643,0.16675
2.969,1.1155,0.33511
3.1522,2.6565,-0.075778
1.2065,3.1516,-1.9057
2.1122,4.2186,0.11405
3.1354,2.6696,-0.16005
3.0821,1.3806,0.2212
2.1942,4.1628,0.10632
3.0373,1.2636,0.29934
3.0137,1.4182,-0.33275
2.0577,4.2314,-0.061332
2.8455,3.4681,0.042078
2.7442,0.78208,-0.033623
2.8066,0.84883,0.45685
2.7796,3.5253,-0.13694
3.171,1.7466,0.049193
3.0855,2.9924,0.355
3.0868,1.4023,0.40089
1.7596,4.4119,0.28934
2.6602,3.6985,-0.091535
3.0447,3.0895,0.43412
2.6306,0.62196,0.48522
2.2462,0.82268,-1.0997
2.799,3.5151,-0.071602
2.0246,4.2719,0.10764
2.8147,3.4843,-0.095775
3.1799,2.151,-0.17946
3.1953,2.0331,-0.055735
2.8392,0.90945,0.52192
1.0104,4.0829,-1.2143
2.9736,3.2026,-0.076569
3.0188,3.1568,0.39866
3.2012,1.8993,0.41651
0.028811,4.43,-0.19036
2.3246,4.0506,-0.0077281
1.8956,1.378,-1.7221
0.92425,4.5726,0.66447
3.1583,2.7396,0.1731
2.6468,3.6901,-0.18238
1.3408,4.5263,-0.042661
1.4532,4.1836,-0.92992
3.0502,1.2947,0.26642
3.1702,1.951,-0.16722
0.039545,4.4803,0.20525
2.8634,1.376,-0.69611
1.905,4.2469,-0.36417
2.5149,0.49401,0.088166
0.34577,4.5482,0.016019
2.1709,4.1101,-0.27092
2.9581,3.2885,0.18002
2.3678,0.35632,0.44261
